chroma_mean,chroma_median,chroma_std,rms_mean,rms_median,rms_std,spectral_centroid_mean,spectral_centroid_median,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_median,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_median,spectral_rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_median,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_median,mfcc_1_std,mfcc_2_mean,mfcc_2_median,mfcc_2_std,mfcc_3_mean,mfcc_3_median,mfcc_3_std,mfcc_4_mean,mfcc_4_median,mfcc_4_std,mfcc_5_mean,mfcc_5_median,mfcc_5_std,mfcc_6_mean,mfcc_6_median,mfcc_6_std,mfcc_7_mean,mfcc_7_median,mfcc_7_std,mfcc_8_mean,mfcc_8_median,mfcc_8_std,mfcc_9_mean,mfcc_9_median,mfcc_9_std,mfcc_10_mean,mfcc_10_median,mfcc_10_std,mfcc_11_mean,mfcc_11_median,mfcc_11_std,mfcc_12_mean,mfcc_12_median,mfcc_12_std,mfcc_13_mean,mfcc_13_median,mfcc_13_std,mfcc_14_mean,mfcc_14_median,mfcc_14_std,mfcc_15_mean,mfcc_15_median,mfcc_15_std,mfcc_16_mean,mfcc_16_median,mfcc_16_std,mfcc_17_mean,mfcc_17_median,mfcc_17_std,mfcc_18_mean,mfcc_18_median,mfcc_18_std,mfcc_19_mean,mfcc_19_median,mfcc_19_std,mfcc_20_mean,mfcc_20_median,mfcc_20_std,label
0.5630626678466797,0.5810437798500061,0.2908627390861511,0.013151326216757298,0.004379741381853819,0.023944994434714317,2508.1521387503612,2143.592203096019,1120.9851133944753,2925.329576446991,2785.188477101472,1119.9185772522012,5587.742456896552,5340.234375,2920.443879114367,0.04050489403735632,0.037109375,0.019218506229420947,-526.7947387695312,-479.2243347167969,99.52398681640625,101.65570068359375,79.4866943359375,55.27992248535156,13.405011177062988,9.85916519165039,23.61223793029785,22.810386657714844,17.663856506347656,15.578335762023926,-10.507577896118164,0.0,25.056381225585938,-7.497110366821289,-1.7567143440246582,34.91847229003906,-1.1113545894622803,-1.321681022644043,10.411683082580566,3.5823259353637695,-0.39667004346847534,14.390474319458008,2.494901180267334,0.39156633615493774,9.073631286621094,3.749988317489624,2.060206890106201,8.445962905883789,-1.0178073644638062,0.0,10.277252197265625,4.824322700500488,4.117686748504639,5.3939313888549805,5.083095073699951,4.335682392120361,5.169884204864502,-1.5846675634384155,-0.7004414200782776,5.617461204528809,0.4491256773471832,0.0,6.046166896820068,-0.8223962187767029,0.0,5.50769567489624,0.12380015850067139,-0.23078173398971558,7.176537990570068,1.6009916067123413,0.7691224813461304,5.632941246032715,0.7537661790847778,0.5492601990699768,5.026670455932617,-3.499648094177246,-2.9125754833221436,5.5747880935668945,0.0
0.5039718151092529,0.49593454599380493,0.30227985978126526,0.04943130165338516,0.05786532908678055,0.03577021136879921,2233.942073305489,1787.4873648550213,1173.312284041021,2995.4190508904267,2680.0355051431166,813.8477873678706,4650.181842672414,3768.310546875,2882.4274986765254,0.024863056752873564,0.02197265625,0.01129560810931948,-368.82562255859375,-341.14495849609375,96.00919342041016,141.1097412109375,156.47743225097656,44.05626678466797,-9.013009071350098,-11.529081344604492,23.39369773864746,47.609352111816406,43.67244338989258,23.56953239440918,14.946234703063965,9.008516311645508,21.430747985839844,32.8579216003418,30.348140716552734,13.662142753601074,-4.760231971740723,2.8781228065490723,18.841915130615234,14.036184310913086,13.812814712524414,11.941523551940918,-9.682808876037598,-0.7938744425773621,22.701452255249023,-3.795016288757324,-3.6318767070770264,16.626192092895508,0.08264769613742828,-0.3003380298614502,11.432318687438965,-1.9497467279434204,-1.5001355409622192,11.775132179260254,-14.141318321228027,-10.555981636047363,17.329748153686523,-3.0819926261901855,-2.275412082672119,9.238056182861328,9.091320991516113,7.428301811218262,7.66343355178833,-9.560324668884277,-9.964462280273438,9.16478443145752,-3.0140833854675293,-1.4923771619796753,9.084150314331055,0.2809771001338959,1.1392738819122314,7.565175533294678,1.3367356061935425,2.9134268760681152,7.315769195556641,-6.899271011352539,-5.89707088470459,6.852779865264893,0.0
0.5794288516044617,0.5720571279525757,0.26868852972984314,0.024499736726284027,0.011127372272312641,0.02748165838420391,1942.094458913192,1872.1866791963412,928.8004076012495,2750.317522947697,2878.3594290491337,890.5469354021125,3987.6027074353447,3746.77734375,2321.4514641277315,0.045337194683908046,0.0234375,0.05491136497890675,-485.50421142578125,-471.1023864746094,155.7530059814453,115.49061584472656,121.39425659179688,77.71942901611328,1.4531720876693726,0.0,19.908639907836914,27.35355567932129,29.441667556762695,20.29174041748047,14.431062698364258,16.17905044555664,19.511098861694336,20.2280216217041,22.219940185546875,17.519784927368164,5.315230369567871,0.0,13.66872501373291,9.75412654876709,4.294118881225586,13.984427452087402,-4.188363075256348,0.0,14.948646545410156,-1.4429606199264526,0.0,18.7746639251709,0.9242720603942871,0.0,9.666793823242188,6.017186164855957,2.752314567565918,10.037995338439941,-4.304177284240723,0.0,14.621339797973633,-1.0267893075942993,0.0,7.773015022277832,8.963440895080566,8.218460083007812,7.886561393737793,-1.0213253498077393,0.0,10.814318656921387,3.6955389976501465,1.7706576585769653,6.159487724304199,-0.31304454803466797,0.0,7.053587436676025,-0.22665777802467346,0.09413982182741165,9.589374542236328,1.2843866348266602,0.09387332201004028,6.796584129333496,0.0
0.537775993347168,0.5585709810256958,0.30134710669517517,3.99776808990282e-06,3.853462203551317e-06,2.8391605155775324e-06,2331.7476791114314,2273.835161325944,1277.9501257699608,1961.5475612544546,2026.2425157924984,1071.8683532546438,4411.336543642241,4414.306640625,2478.4087533753545,0.08657731681034483,0.0908203125,0.06002613375172709,-1076.537109375,-1086.532958984375,48.93085479736328,36.307498931884766,30.05471420288086,31.935209274291992,-0.8929216861724854,0.0,13.452367782592773,10.602663040161133,6.939589977264404,11.935269355773926,8.923012733459473,4.293503761291504,14.54952621459961,-1.652348518371582,0.0,11.746458053588867,0.7446042895317078,0.0,8.873350143432617,2.7435736656188965,0.8124962449073792,7.887853622436523,-3.5746734142303467,-1.2611068487167358,6.723396301269531,-4.078643321990967,0.0,10.968517303466797,-1.3557664155960083,0.0,9.396836280822754,-4.085887908935547,-2.498500108718872,8.28322696685791,-3.0427544116973877,-0.005688071250915527,8.200404167175293,-2.7816524505615234,-0.03267264366149902,11.50538158416748,-6.127140998840332,-3.41279935836792,10.22697639465332,-5.80522346496582,-3.061108112335205,8.819549560546875,-4.487936019897461,-0.6170085668563843,9.019059181213379,-4.336611747741699,-2.621983766555786,6.619232177734375,-2.4159910678863525,-0.3606474995613098,7.958189487457275,-1.0594772100448608,0.0,6.727653980255127,0.0
0.5251671075820923,0.5068114995956421,0.27886950969696045,4.2887286326731555e-06,4.250292931828881e-06,2.2117999378679087e-06,2691.8475934440057,2628.0030628353775,1270.2916968166348,2272.7496102376426,2154.9156399802746,962.2011145819863,5353.1047952586205,4737.3046875,2506.070798132462,0.10312275502873564,0.09619140625,0.055946764319008246,-1070.5478515625,-1074.0584716796875,46.04854202270508,38.86961364746094,42.98157501220703,23.81866455078125,4.119098663330078,2.3323755264282227,14.822251319885254,17.746231079101562,14.662103652954102,13.866780281066895,8.426761627197266,6.542234897613525,12.573670387268066,-0.49351000785827637,0.0,10.691404342651367,3.013936758041382,1.525696039199829,10.220791816711426,4.41937780380249,2.738039970397949,9.174854278564453,-0.102669857442379,-0.1935918927192688,8.766914367675781,-4.0532612800598145,-1.940850019454956,9.652059555053711,-1.2350502014160156,-0.5320376753807068,9.251959800720215,0.037412747740745544,0.0,9.509206771850586,-2.415915012359619,-1.3198939561843872,8.664628982543945,-2.4801363945007324,-1.31186842918396,7.44203519821167,-4.065974235534668,-3.4943044185638428,7.138348579406738,-7.678470134735107,-7.6768999099731445,9.607118606567383,-8.537233352661133,-7.671359062194824,10.202946662902832,-6.634171962738037,-6.73588228225708,8.439727783203125,-4.540194511413574,-3.282426118850708,8.902941703796387,-4.941095352172852,-2.668102979660034,7.7476277351379395,0.0
0.5358300805091858,0.507124662399292,0.27615559101104736,0.00045193341793492436,7.80744812800549e-05,0.0010428976966068149,3325.548869040599,3436.946512373152,1295.9486027549362,3421.4399607605596,3837.025655668479,1071.2276841289824,7335.892039331897,7708.88671875,2830.9058192799907,0.10472790948275862,0.10009765625,0.05246798810760483,-793.5244140625,-809.544189453125,97.00160217285156,108.35980224609375,90.93974304199219,55.48933029174805,-15.331016540527344,-11.685882568359375,22.01915168762207,19.735048294067383,18.339052200317383,12.412128448486328,-2.412050485610962,-4.24315881729126,11.136070251464844,7.298413276672363,10.644339561462402,14.957999229431152,11.941706657409668,11.101844787597656,13.848995208740234,-2.0318210124969482,0.7035636901855469,14.553543090820312,-5.053404331207275,-3.9531657695770264,8.001802444458008,0.21756970882415771,0.0,9.472614288330078,-11.3900146484375,-12.088234901428223,9.952801704406738,-1.441123604774475,-1.9446202516555786,8.44237232208252,1.1002134084701538,0.15493929386138916,6.53770112991333,-4.343018054962158,-3.7849888801574707,6.632293701171875,-5.476903438568115,-5.020395278930664,9.187524795532227,-4.845670700073242,-3.3652141094207764,7.075973033905029,-1.2511813640594482,-0.8004776239395142,6.273869037628174,-0.4341442584991455,-0.6108866333961487,5.875819683074951,-6.153112888336182,-7.234169960021973,6.816110610961914,-5.805005073547363,-6.25718355178833,5.609880447387695,0.0
0.4108823537826538,0.3219670355319977,0.3237462639808655,0.14358142018318176,0.13347184658050537,0.09604622423648834,2143.2998960518876,1675.5308508058956,1416.1986502744512,1901.3627137548328,1558.0535624819552,1178.0675015878421,3947.75390625,3143.84765625,2823.9109394565276,0.06886449353448276,0.0439453125,0.061220128668745225,-302.8912048339844,-254.09681701660156,126.43172454833984,144.6639404296875,170.98605346679688,82.65476989746094,-39.21080017089844,-43.401222229003906,50.498085021972656,30.280237197875977,10.624049186706543,47.34862518310547,25.34920883178711,17.228473663330078,36.9976806640625,-5.407866954803467,-3.3737149238586426,19.708145141601562,5.911571502685547,1.8457846641540527,21.460195541381836,-8.781837463378906,-7.941122531890869,10.483016967773438,7.514501094818115,5.686261177062988,12.149319648742676,2.6791625022888184,1.625162124633789,13.49957275390625,-22.360248565673828,-23.218690872192383,16.68095588684082,-0.006468567531555891,0.43108633160591125,10.267688751220703,-2.2642621994018555,0.0519341416656971,11.912609100341797,-19.60343360900879,-20.93785858154297,12.307059288024902,-5.804541110992432,-5.01060676574707,6.610398292541504,0.30080142617225647,0.0019473321735858917,9.412073135375977,2.12497615814209,0.0,8.976765632629395,-0.4170052409172058,-0.36954015493392944,8.04011344909668,-11.281983375549316,-10.4993896484375,10.63659381866455,-3.081554889678955,-3.0992584228515625,5.062559127807617,0.0
0.4016304314136505,0.316392719745636,0.3130880892276764,0.11992186307907104,0.10891455411911011,0.05960202217102051,1703.8893581145965,1276.2008226184926,1080.4819032938753,1583.9134491183497,1421.9771578305476,611.5964753861615,3227.5053879310344,2756.25,1552.0137902763784,0.04655509159482758,0.02685546875,0.05482267402016528,-271.4119873046875,-269.3114929199219,51.70400619506836,168.593017578125,178.74191284179688,45.239810943603516,-40.3213005065918,-39.567779541015625,36.28547668457031,34.3875732421875,21.630924224853516,38.93341827392578,51.58103942871094,51.577857971191406,18.86176300048828,15.745924949645996,20.035816192626953,18.423664093017578,9.58741569519043,8.285821914672852,20.228424072265625,-13.093570709228516,-15.685602188110352,11.387228965759277,-7.910470008850098,-6.689932346343994,11.433135986328125,-12.138354301452637,-11.530271530151367,14.037674903869629,-18.64464569091797,-19.15944480895996,10.591754913330078,7.834676742553711,7.788422584533691,8.742234230041504,-6.4544901847839355,-7.048139572143555,9.36877727508545,-25.62694549560547,-24.90182876586914,11.588598251342773,-6.657187461853027,-5.60718297958374,9.382120132446289,-1.9109283685684204,-1.642310619354248,12.100443840026855,1.5127983093261719,1.2679694890975952,9.3613862991333,6.058849334716797,6.1458024978637695,8.30927562713623,-7.687549114227295,-6.768585205078125,6.727312088012695,-7.211076259613037,-7.501768589019775,7.473763942718506,0.0
0.36045414209365845,0.25561678409576416,0.31588757038116455,0.05865232273936272,0.006941203493624926,0.09508829563856125,1649.2290474041179,1445.1117534230013,999.4650457846199,1453.5217137114198,1236.859325577722,831.9502530616811,2746.5971848060344,3036.181640625,1812.3530815309966,0.05412064475574713,0.04345703125,0.03941518352091727,-435.51104736328125,-496.0361633300781,119.24691009521484,99.77767181396484,63.8148193359375,89.24938201904297,5.158636093139648,0.2511637210845947,39.883853912353516,-1.6038089990615845,-2.4241392612457275,25.83348846435547,16.242212295532227,18.55320167541504,18.500526428222656,15.313417434692383,17.068368911743164,14.275270462036133,6.393519401550293,5.668185710906982,11.617161750793457,-2.5224173069000244,-2.3461270332336426,9.469758033752441,-6.347909450531006,-5.565690994262695,10.794234275817871,-12.633870124816895,-10.258026123046875,14.678428649902344,-11.153643608093262,-8.8563814163208,14.508501052856445,4.273639678955078,3.575500011444092,12.87950325012207,1.9089131355285645,0.5589879751205444,6.08399772644043,-12.82556438446045,-11.383516311645508,12.55150032043457,-9.458563804626465,-12.99534797668457,13.266725540161133,0.5418534278869629,1.1922290325164795,14.599515914916992,3.271052598953247,0.9016232490539551,11.121944427490234,0.02858213149011135,-0.42386454343795776,8.776278495788574,-6.345428943634033,-6.9301629066467285,5.679683208465576,-6.194700241088867,-4.834458351135254,5.791556358337402,0.0
0.3550218641757965,0.24006640911102295,0.3142521381378174,0.16183345019817352,0.17037177085876465,0.09680285304784775,1141.4744047626916,959.0533795942993,610.8944632468482,1366.1988967835755,1221.5746775075147,570.4351585811739,2026.1011584051723,1356.591796875,1478.4737768933621,0.02892084231321839,0.0224609375,0.01745244075732922,-289.93243408203125,-277.4075927734375,75.70184326171875,181.40353393554688,190.04837036132812,45.472782135009766,5.276453971862793,6.404575347900391,44.645198822021484,37.107688903808594,36.42699432373047,26.541763305664062,17.294742584228516,8.338274002075195,33.4300537109375,-23.00012969970703,-28.37452507019043,31.36581039428711,-9.470037460327148,-12.544991493225098,26.732446670532227,-6.769647598266602,-7.00544548034668,11.585509300231934,10.294450759887695,9.445981979370117,10.786993980407715,0.5386103391647339,0.2540944218635559,11.551732063293457,-28.109521865844727,-31.075965881347656,14.36379623413086,-4.352197647094727,-3.7694993019104004,7.245071887969971,-0.6073466539382935,-2.0716404914855957,10.9549560546875,-20.936323165893555,-22.063343048095703,7.662792205810547,-7.7156829833984375,-7.927745342254639,7.651739120483398,1.6651614904403687,1.235641598701477,7.442294120788574,4.912215709686279,5.668807029724121,8.674017906188965,2.602966547012329,1.5213735103607178,8.674962997436523,-13.580347061157227,-14.347332954406738,7.485424041748047,-5.382180213928223,-5.120360851287842,6.166924476623535,0.0
0.3808394968509674,0.2854597568511963,0.308065801858902,0.09938360750675201,0.05968059226870537,0.08405847102403641,2148.584957782357,1681.1822935061923,1404.5733381112727,1589.3802264738429,1388.2961866442622,583.2741789709912,3598.0249865301726,3057.71484375,1905.0108752511298,0.08103223778735633,0.05322265625,0.07088709840785078,-308.50079345703125,-323.4776611328125,96.61668395996094,159.7485809326172,170.88894653320312,65.20514678955078,-40.70436096191406,-50.42801284790039,51.59766387939453,29.733104705810547,25.712448120117188,30.370323181152344,30.48618507385254,20.3018798828125,27.63296127319336,6.241649627685547,7.214029788970947,23.085668563842773,9.087881088256836,5.06275749206543,24.086544036865234,-16.17447853088379,-15.682392120361328,11.338949203491211,-4.804418563842773,-3.289470911026001,16.02167510986328,-9.04104995727539,-6.753479957580566,12.268509864807129,-26.880966186523438,-27.26990509033203,12.55196762084961,0.9784097671508789,-1.0069612264633179,12.180330276489258,-1.4635417461395264,-0.01593846082687378,10.877129554748535,-18.966110229492188,-15.761274337768555,12.50223445892334,-6.666497707366943,-6.700620651245117,9.512336730957031,-1.6811574697494507,-4.556314468383789,12.719680786132812,5.119326114654541,2.7985355854034424,10.086343765258789,4.999813556671143,4.002995014190674,6.617032051086426,-9.247797966003418,-8.770355224609375,7.055028915405273,-4.610500812530518,-4.141181945800781,8.63486385345459,0.0
0.42741769552230835,0.3692355155944824,0.30438369512557983,0.04072944074869156,0.0009355662041343749,0.0483287014067173,3400.2347151400054,4199.998061084214,1617.1344749680698,2885.371680488554,3062.247842712161,643.6812199504658,6239.183728448276,6955.224609375,2631.1582703706217,0.10899335488505747,0.1513671875,0.07236110309850799,-434.4300842285156,-553.546630859375,162.94705200195312,88.8755874633789,28.99468231201172,79.60822296142578,-33.48418045043945,-33.133544921875,18.39948272705078,23.833717346191406,11.487030029296875,24.90052032470703,16.551349639892578,20.03488540649414,17.935489654541016,3.628485918045044,-1.5771915912628174,18.180147171020508,-15.500773429870605,-11.339826583862305,12.564170837402344,0.7368015646934509,-0.4555014967918396,9.30212116241455,-11.006950378417969,-4.2938737869262695,15.279720306396484,-4.384648323059082,-0.041567862033843994,11.844985008239746,-9.042046546936035,-7.729252815246582,10.134827613830566,-16.714370727539062,-16.468772888183594,8.31595516204834,-0.8098730444908142,-0.11987054347991943,6.649765491485596,-7.905549049377441,-6.785009384155273,7.831495761871338,-5.806967735290527,-7.378993988037109,8.754167556762695,-6.377177715301514,-5.045949935913086,5.423985481262207,-1.4199506044387817,-0.11306262016296387,6.139608383178711,0.22893083095550537,0.4413631558418274,5.225724697113037,-0.5139800906181335,-1.2889760732650757,6.8611159324646,-6.605690956115723,-7.67032527923584,6.365968704223633,1.0
0.4090918302536011,0.32099828124046326,0.306292861700058,0.036809906363487244,0.021838519722223282,0.04003584384918213,3099.483231429821,3431.60766848043,1601.694195014637,2714.4285423731344,2424.5670522228497,1015.0208011304823,5763.2256869612065,4931.103515625,3137.1187068986305,0.10185995869252873,0.10302734375,0.0752627537135045,-416.0263977050781,-395.7564392089844,132.9979248046875,98.97171020507812,61.836463928222656,77.96037292480469,-38.331058502197266,-28.846973419189453,44.55874252319336,39.7454833984375,31.871416091918945,29.00783920288086,30.36675262451172,23.028629302978516,24.087770462036133,2.0457630157470703,2.137491464614868,10.461565971374512,-16.942916870117188,-21.186328887939453,15.70169448852539,-1.5177587270736694,0.7480306029319763,11.548315048217773,-11.281891822814941,-8.699735641479492,12.73549747467041,-6.536173343658447,-5.428033828735352,10.803519248962402,-6.619261264801025,-5.870482444763184,8.685745239257812,-10.382646560668945,-9.368419647216797,10.352700233459473,-0.06747381389141083,-0.257586270570755,6.595563888549805,-8.174636840820312,-6.767219543457031,9.697674751281738,-2.416379690170288,-2.4623360633850098,8.050600051879883,-6.752170562744141,-6.602919578552246,5.523918628692627,-2.5344252586364746,-1.9203574657440186,6.443359375,-1.1584230661392212,0.10581409931182861,9.122406959533691,-6.048239707946777,-5.3748369216918945,6.834012985229492,-9.676464080810547,-10.701241493225098,7.863170623779297,1.0
0.5056099891662598,0.4658469557762146,0.2603851556777954,0.00022327581245917827,0.0002169945655623451,6.594660953851417e-05,4944.832344103489,4847.662459780237,479.4723209965725,4139.8010734966765,4164.104479925314,301.8785057745321,10145.108768857759,10271.337890625,638.9129539686987,0.17050556752873564,0.169921875,0.04125690711169865,-696.6517944335938,-689.78076171875,27.167213439941406,99.67235565185547,98.19768524169922,10.127190589904785,-44.20243835449219,-45.406776428222656,14.52834701538086,47.13150405883789,44.96207809448242,11.611861228942871,-37.92584991455078,-38.82501220703125,9.571558952331543,37.0799674987793,37.74223327636719,5.739955902099609,-19.6460018157959,-20.068965911865234,6.133237838745117,26.595500946044922,27.809459686279297,7.054739475250244,-25.448139190673828,-25.44259262084961,6.466803550720215,0.5744411945343018,1.5363826751708984,7.313204288482666,-7.626873970031738,-7.124353885650635,5.699975490570068,6.394299507141113,6.72348690032959,6.297929763793945,4.664802551269531,2.4034717082977295,8.836015701293945,-5.48532247543335,-6.17905330657959,6.183492660522461,1.746036171913147,2.549487352371216,5.616099834442139,-9.147193908691406,-9.828941345214844,6.773626327514648,-0.8268235325813293,-1.4490549564361572,6.048974514007568,-13.034034729003906,-13.557438850402832,5.9936017990112305,4.07958984375,3.041574478149414,5.348635673522949,-11.2402925491333,-11.296880722045898,4.741534233093262,1.0
0.46943432092666626,0.427807092666626,0.2855490446090698,0.07527592778205872,0.06420641392469406,0.08214762806892395,4974.931551871961,5144.472166614779,1338.8122250597,3573.384395674074,3595.900461097514,747.5305904736794,9109.782462284482,9560.7421875,1930.0858921349577,0.17996250897988506,0.17333984375,0.07957910714453498,-349.2621154785156,-225.61056518554688,199.84841918945312,37.40897750854492,9.16707992553711,62.61376953125,-33.185672760009766,-18.012128829956055,41.00583267211914,48.028907775878906,46.373077392578125,38.8750114440918,-9.817290306091309,1.499444603919983,21.976699829101562,28.79818344116211,43.76027297973633,35.64722442626953,-3.2963883876800537,0.5149163603782654,16.424747467041016,-1.7789748907089233,0.12339892238378525,11.482836723327637,-20.40946388244629,-16.14246368408203,22.007099151611328,-6.4165825843811035,-2.8330259323120117,11.434807777404785,-1.168038249015808,0.2891084551811218,7.834227561950684,0.07824671268463135,0.25333210825920105,7.476743221282959,0.5513102412223816,0.847825825214386,7.750049114227295,-7.662772178649902,-4.265354156494141,10.048481941223145,-1.1711915731430054,-0.5906768441200256,5.785982131958008,-4.625925064086914,-3.2012569904327393,8.936617851257324,-2.1778435707092285,-1.306858777999878,7.204843044281006,-4.586906909942627,-2.8884358406066895,6.573864936828613,0.6612158417701721,-0.43984830379486084,7.916342258453369,-2.512636661529541,-1.15950345993042,5.804590225219727,1.0
0.40828409790992737,0.33169370889663696,0.29681822657585144,0.18476536870002747,0.17938774824142456,0.07483389973640442,4164.025116834196,4434.1303366229595,2531.2875094092833,2450.8981071621356,2707.4508966473877,686.0705544896899,6538.4209994612065,7881.15234375,3396.5533086683563,0.15701329022988506,0.17236328125,0.11966370285183817,-174.63729858398438,-168.80288696289062,51.646602630615234,95.10873413085938,90.01377868652344,104.30442810058594,-53.01253890991211,-50.279052734375,20.54180145263672,78.12962341308594,94.53999328613281,54.80477523803711,-10.35867691040039,-16.574504852294922,29.813512802124023,39.374210357666016,40.15638732910156,15.64285945892334,-4.235165119171143,-3.045525074005127,10.846636772155762,1.961512804031372,-0.006798267364501953,16.48642349243164,-19.376537322998047,-16.023067474365234,20.123044967651367,-21.313764572143555,-23.19525146484375,16.129682540893555,-10.699296951293945,-13.181171417236328,12.869414329528809,-7.598093509674072,-7.583740234375,10.272071838378906,1.7235450744628906,1.3299732208251953,11.795544624328613,-5.000519275665283,-5.0306854248046875,9.558238983154297,-7.131558895111084,-5.647843837738037,11.169288635253906,-13.592594146728516,-12.317901611328125,8.4208984375,-6.439579963684082,-5.6888017654418945,7.560696125030518,-6.003497123718262,-5.986667156219482,7.772688388824463,1.1637121438980103,0.6629080176353455,6.050809383392334,1.653976559638977,0.5883865356445312,8.571223258972168,1.0
0.37937963008880615,0.2761521339416504,0.31402403116226196,0.08504114300012589,0.0823104977607727,0.06740691512823105,3192.134272956076,2846.871441347204,1881.9313655955116,2632.3469113020924,2657.948929531507,677.3336438183596,5669.420123922414,6438.427734375,2829.535688042622,0.10145025143678162,0.07666015625,0.08391996077434907,-290.17999267578125,-245.75450134277344,110.51752471923828,116.16649627685547,125.10325622558594,85.57527923583984,-28.310184478759766,-24.41073989868164,26.530046463012695,43.56441116333008,39.931373596191406,41.9654426574707,-18.235376358032227,-17.960105895996094,20.50132942199707,12.432677268981934,9.878124237060547,20.984411239624023,2.9776864051818848,4.1261091232299805,15.46264362335205,-1.216672658920288,0.233534038066864,15.53250789642334,-10.64805793762207,-11.21367073059082,10.284960746765137,-21.252622604370117,-21.10683822631836,11.11369514465332,-11.026304244995117,-10.782535552978516,15.821953773498535,-9.231173515319824,-8.605108261108398,11.342107772827148,-1.0502748489379883,-0.5377122163772583,9.10367488861084,-0.16701729595661163,-1.6366734504699707,14.337000846862793,0.16304801404476166,-0.06253528594970703,10.048138618469238,-5.5425825119018555,-6.429942607879639,9.101725578308105,-9.722989082336426,-10.321918487548828,10.399773597717285,-7.623572826385498,-5.633959770202637,9.47005844116211,3.064427614212036,3.2149195671081543,8.892836570739746,4.609734058380127,4.641283988952637,6.552567481994629,1.0
0.39427119493484497,0.3122214078903198,0.29120537638664246,0.09023827314376831,0.08535096049308777,0.05406932532787323,2339.47967185595,1759.2579599889766,1474.969921751227,2332.4269080063355,2206.2682627754766,839.8410264093261,4049.479727909483,3014.6484375,2631.2902096538255,0.07119365122126436,0.04736328125,0.06100593495363666,-249.0331573486328,-229.46710205078125,86.81607055664062,160.2518310546875,176.11929321289062,62.8264274597168,-36.07646179199219,-39.392059326171875,46.28963851928711,21.085060119628906,13.750055313110352,38.78855514526367,-8.406039237976074,-4.423809051513672,18.024656295776367,22.784799575805664,19.976673126220703,26.662487030029297,-8.194801330566406,-10.698413848876953,15.506237983703613,-13.021028518676758,-10.751338958740234,15.463468551635742,-16.68501091003418,-15.077469825744629,15.25549602508545,-14.411093711853027,-15.748161315917969,7.754377365112305,-15.278454780578613,-16.67555046081543,13.90003490447998,-15.667671203613281,-13.289135932922363,9.91919994354248,1.7892252206802368,0.6086455583572388,10.631169319152832,-4.071869850158691,-5.378742218017578,14.828913688659668,-4.2434868812561035,-2.3744864463806152,9.311003684997559,-5.646410942077637,-6.654487609863281,7.975729942321777,-9.719749450683594,-10.02033805847168,5.8844709396362305,-6.754703998565674,-7.015787124633789,9.430514335632324,-0.3760397434234619,0.5188271999359131,6.305975914001465,-0.19002799689769745,-0.07294094562530518,8.796843528747559,1.0
0.40839681029319763,0.34976619482040405,0.29761162400245667,0.09481057524681091,0.09217226505279541,0.04851134866476059,3253.6380294935957,2407.0356764141907,2328.6015847021017,2525.00137015537,2669.728672802503,828.677805623908,5387.260910560345,4457.373046875,3475.138878711002,0.10821883979885058,0.06689453125,0.10787890535496555,-257.9905700683594,-254.1438751220703,89.12895202636719,121.51835632324219,155.3295440673828,87.37982177734375,-28.140350341796875,-29.708776473999023,37.19732666015625,53.33806610107422,53.010292053222656,48.68726348876953,-9.90684700012207,-6.760921478271484,34.36257553100586,38.37995529174805,41.41481399536133,20.42632484436035,-9.583427429199219,-5.318234443664551,19.75233268737793,-7.936934471130371,-7.834650039672852,18.241296768188477,-21.811010360717773,-20.749855041503906,12.411703109741211,-8.053119659423828,-4.759242057800293,15.808816909790039,-1.021522045135498,-1.8537676334381104,19.798559188842773,-14.166102409362793,-16.952438354492188,12.249130249023438,-7.336831092834473,-8.166939735412598,12.425411224365234,-8.289386749267578,-8.171577453613281,8.078267097473145,-2.3108177185058594,-1.8220471143722534,6.848398685455322,-14.722755432128906,-14.156990051269531,12.892425537109375,-8.580726623535156,-7.886734962463379,8.903326034545898,2.361508369445801,1.6810280084609985,8.470534324645996,1.4731364250183105,1.1113271713256836,7.892823219299316,-4.065926551818848,-4.635951995849609,6.6360650062561035,1.0
